episode,reward,q-online-value,q-target-value
286,34.0,3.9071925354003905,0.0
287,30.0,3.42901801109314,0.0
288,26.0,2.966415357589722,0.0
289,21.0,2.366199655532837,0.0
290,16.0,1.7741308212280273,0.0
291,15.0,1.6426798343658446,0.0
292,16.0,1.7720134544372559,0.0
293,18.0,2.019669256210327,0.0
294,17.0,1.902851037979126,0.0
295,9.0,1.0154062080383301,0.0
296,43.0,5.006316738128662,0.0
297,18.0,2.0107678604125976,0.0
298,17.0,1.9804488658905028,0.0
299,12.0,1.388443717956543,0.0
300,18.0,2.1206453227996827,0.0
301,20.0,2.2830482006072996,0.0
302,18.0,2.093661184310913,0.0
303,22.0,2.539736261367798,0.0
304,13.0,1.4277117252349854,0.0
305,11.0,1.269291582107544,0.0
306,18.0,2.059760637283325,0.0
307,16.0,1.883717851638794,0.0
308,46.0,5.475777349472046,0.0
309,14.0,1.5604149723052978,0.0
310,28.0,3.195001039505005,0.0
311,31.0,3.6515502166748046,0.0
312,15.0,1.7005138206481933,0.0
313,15.0,1.7639320850372315,0.0
314,12.0,1.3030544376373292,0.0
315,18.0,2.029665222167969,0.0
316,29.0,3.266096487045288,0.0
317,21.0,2.4813031196594237,0.0
318,14.0,1.5467996978759766,0.0
319,61.0,7.050940628051758,0.0
320,16.0,1.808092441558838,0.0
321,17.0,1.9521495246887206,0.0
322,30.0,3.4497620391845705,0.0
323,14.0,1.6122686100006103,0.0
324,15.0,1.7372709941864013,0.0
325,8.0,0.9008852863311767,0.0
326,38.0,4.287324438095093,0.0
327,30.0,3.429307670593262,0.0
328,15.0,1.7462932586669921,0.0
329,18.0,2.1032279682159425,0.0
330,22.0,2.6768624210357665,0.0
331,15.0,1.6768610000610351,0.0
332,20.0,2.2792300891876223,0.0
333,27.0,3.248086404800415,0.0
334,14.0,1.651621198654175,0.0
335,15.0,1.6938243675231934,0.0
336,15.0,1.813730878829956,0.0
337,22.0,2.6291701698303225,0.0
338,14.0,1.5795952987670898,0.0
339,13.0,1.444485502243042,0.0
340,45.0,5.418865690231323,0.0
341,18.0,2.090751667022705,0.0
342,10.0,1.0723600387573242,0.0
343,10.0,1.1042520332336425,0.0
344,11.0,1.1938996124267578,0.0
345,62.0,7.10235743522644,0.0
346,15.0,1.6928883266448975,0.0
