epoch,q-online-value,q-target-value,epsilon
107.0,7.892676763236523,7.111620344221592,0.9344740147978899
108.0,8.187079466879368,7.32898086309433,0.9338825407203132
109.0,8.235339343547821,7.3743342980742455,0.9332914450650378
110.0,7.818527057766914,7.033496506512165,0.9327007275899515
111.0,8.092487201094627,7.277883894741535,0.9321103880530959
112.0,8.336691804230213,7.466264694929123,0.9315204262126682
113.0,8.429285921156406,7.9094497337937355,0.93093084182702
114.0,8.973292291164398,8.406775057315826,0.9303416346546575
115.0,8.442874751985073,7.693277403712273,0.9297528044542414
116.0,9.43193544447422,8.648920305073261,0.9291643509845868
117.0,8.826335065066814,8.023863434791565,0.9285762740046632
118.0,8.810193970799446,8.004612170159817,0.9279885732735945
119.0,8.770775578916073,7.975765824317932,0.927401248550658
120.0,8.889781080186367,8.097312144935131,0.9268142995952858
121.0,8.772721648216248,8.01152128726244,0.9262277261670636
122.0,8.590093091130257,7.823027811944485,0.9256415280257307
123.0,9.069255650043488,8.244374461472034,0.9250557049311807
124.0,8.741484805941582,7.985673867166042,0.92447025664346
125.0,9.159008100628853,8.32328299432993,0.9238851829227694
126.0,9.27942043542862,8.923636794090271,0.9233004835294625
127.0,9.770410925149918,9.060676142573357,0.9227161582240463
128.0,9.314507752656937,8.515082776546478,0.9221322067671813
129.0,9.500684566795826,8.726617440581322,0.9215486289196809
130.0,9.854307368397713,9.090538121759892,0.9209654244425118
131.0,9.768443152308464,8.971733152866364,0.9203825930967932
132.0,9.772187493741512,8.975003957748413,0.9198001346437974
133.0,9.757416874170303,8.971845172345638,0.9192180488449495
134.0,9.624968715012074,8.84677655249834,0.9186363354618272
135.0,9.827817603945732,9.048013545572758,0.9180549942561606
136.0,9.659018374979496,8.828817181289196,0.9174740249898323
137.0,9.984720095992088,9.153675846755505,0.9168934274248773
138.0,10.019040368497372,9.473272942006588,0.9163132013234828
139.0,10.502204291522503,9.94089325517416,0.9157333464479883
140.0,11.05856253951788,10.317659229040146,0.9151538625608853
141.0,10.83275879919529,10.039628192782402,0.9145747494248169
142.0,11.017868116497993,10.213122636079788,0.9139960068025785
143.0,10.725402176380157,9.919131681323051,0.9134176344571172
144.0,10.82161582261324,10.022490747272968,0.9128396321515316
145.0,10.943423196673393,10.166859477758408,0.9122619996490718
146.0,10.827836811542511,10.035169869661331,0.91168473671314
147.0,11.149806842207909,10.357534438371658,0.9111078431072887
148.0,10.36928504705429,9.585242204368114,0.9105313185952226
149.0,10.516045205295086,9.796243071556091,0.9099551629407971
150.0,10.455993443727493,9.730745762586594,0.9093793759080191
151.0,12.042616739869118,11.673818171024323,0.9088039572610459
152.0,12.101034969091415,11.42538869380951,0.9082289067641863
153.0,11.212965831160545,10.488938130438328,0.9076542241818993
154.0,11.326827079057693,10.595824494957924,0.9070799092787951
155.0,11.829588383436203,11.001673519611359,0.9065059618196344
156.0,11.594614520668983,10.827077433466911,0.9059323815693281
157.0,11.394024446606636,10.616180524230003,0.9053591682929379
158.0,10.935149393975735,10.131095997989178,0.9047863217556755
159.0,11.33863215148449,10.528107538819313,0.9042138417229031
160.0,11.695436470210552,10.88076189905405,0.9036417279601326
161.0,11.594843655824661,10.795783191919327,0.9030699802330264
162.0,11.602831691503525,10.800184197723866,0.9024985983073966
163.0,11.104478724300861,10.618135154247284,0.9019275819492052
164.0,12.273007422685623,11.694558456540108,0.9013569309245639
165.0,12.134461976587772,11.367616973817348,0.9007866449997338
166.0,12.47373752295971,11.687353566288948,0.9002167239411261
167.0,12.402819201350212,11.691293448209763,0.8996471675153008
168.0,12.407157696783543,11.679746925830841,0.899077975488968
169.0,12.43364480137825,11.613742634654045,0.8985091476289863
170.0,11.8828040137887,11.149935357272625,0.8979406837023638
171.0,12.007177919149399,11.263595752418041,0.8973725834762577
172.0,12.537528440356255,11.744991391897202,0.8968048467179743
173.0,12.430972278118134,11.742686703801155,0.8962374731949686
174.0,12.261746868491173,11.519659876823425,0.8956704626748441
175.0,11.776461903005838,10.938231131061912,0.8951038149253536
176.0,13.013122335076332,12.62785105407238,0.8945375297143981
177.0,13.131466701626778,12.443079337477684,0.8939716068100272
178.0,12.820781409740448,12.096962794661522,0.8934060459804387
179.0,12.915449663996696,12.21735130995512,0.8928408469939789
180.0,12.929790407419205,12.132439613342285,0.8922760096191426
181.0,12.326377213001251,11.59533604979515,0.8917115336245721
182.0,12.9803406894207,12.195902168750763,0.891147418779058
183.0,13.112252064049244,12.349289685487747,0.890583664851539
184.0,13.057851560413837,12.254762507975101,0.8900202716111015
185.0,13.018725395202637,12.272872596979141,0.8894572388269796
186.0,12.769049748778343,12.024344056844711,0.8888945662685548
187.0,12.724220149219036,11.920695140957832,0.8883322537053567
188.0,13.275184631347656,12.810093112289906,0.887770300907062
189.0,13.759200125932693,13.136337980628014,0.887208707643495
190.0,13.146748505532742,12.445525504648685,0.8866474736846267
191.0,13.580293320119381,12.857219219207764,0.8860865988005759
192.0,13.364500984549522,12.67807711660862,0.8855260827616084
193.0,13.50760942697525,12.775581024587154,0.8849659253381366
194.0,12.829925127327442,12.124848067760468,0.8844061263007198
195.0,14.276331126689911,13.475926384329796,0.8838466854200648
196.0,14.450748547911644,13.67525851726532,0.8832876024670243
197.0,13.439191669225693,12.728156611323357,0.882728877212598
198.0,13.781752407550812,13.059600114822388,0.882170509427932
199.0,13.097438417375088,12.295933082699776,0.8816124988843188
200.0,14.223210945725441,13.49394516646862,0.8810548453531973
201.0,14.060129389166832,13.657913736999035,0.8804975486061528
202.0,14.846329659223557,14.142110884189606,0.8799406084149162
203.0,14.949945479631424,14.19463138282299,0.8793840245513651
204.0,15.066220104694366,14.269204899668694,0.8788277967875227
205.0,14.78821088373661,14.06555226445198,0.8782719248955577
206.0,14.55833625793457,13.825158640742302,0.8777164086477854
207.0,14.749554127454758,14.01939508318901,0.8771612478166663
208.0,15.371051251888275,14.54064704477787,0.8766064421748064
209.0,14.625019758939743,13.875777155160904,0.8760519914949574
210.0,14.841442540287971,14.066645324230194,0.8754978955500162
211.0,15.058024033904076,14.20243288576603,0.874944154113025
212.0,14.195651389658451,13.422778643667698,0.8743907669571714
213.0,14.800495445728302,14.309104233980179,0.8738377338557882
214.0,15.996625050902367,15.412928894162178,0.8732850545823528
215.0,14.340393334627151,13.630819618701935,0.8727327289104878
216.0,15.914482340216637,15.123215153813362,0.8721807566139607
217.0,14.421255774796009,13.74169436097145,0.8716291374666834
218.0,16.314836099743843,15.5519630163908,0.8710778712427131
219.0,15.846019580960274,15.124030336737633,0.8705269577162507
220.0,14.569726541638374,13.812432304024696,0.8699763966616422
221.0,15.72058941423893,15.010033965110779,0.8694261878533778
222.0,14.575342983007431,13.81408116221428,0.8688763310660921
223.0,16.164175793528557,15.273006618022919,0.8683268260745635
224.0,15.914594605565071,15.098868325352669,0.8677776726537149
225.0,15.742495760321617,14.976661339402199,0.867228870578613
226.0,16.4747364372015,16.075889244675636,0.8666804196244685
227.0,17.317052468657494,16.651632726192474,0.8661323195666358
228.0,16.661021754145622,15.912895441055298,0.8655845701806132
229.0,16.395960599184036,15.620121642947197,0.8650371712420425
230.0,16.338584065437317,15.580239474773407,0.8644901225267091
231.0,16.395731575787067,15.639193519949913,0.8639434238105418
232.0,17.07515551149845,16.226219713687897,0.8633970748696129
233.0,16.383157923817635,15.540535375475883,0.8628510754801377
234.0,16.571851797401905,15.766255125403404,0.862305425418475
235.0,16.537154763936996,15.73973035812378,0.8617601244611265
236.0,16.462061055004597,15.639397740364075,0.8612151723847369
237.0,15.882840506732464,15.084904342889786,0.8606705689660936
238.0,17.987498372793198,17.42443084716797,0.8601263139821275
239.0,16.482656598091125,15.871319435536861,0.8595824072099114
240.0,15.39339505136013,14.638712614774704,0.8590388484266611
241.0,16.731859549880028,16.016009271144867,0.8584956374097351
242.0,17.933806762099266,17.143731728196144,0.857952773936634
243.0,18.372185319662094,17.56147763133049,0.857410257785001
244.0,17.530685931444168,16.74029628932476,0.8568680887326214
245.0,18.36792203783989,17.466822296380997,0.8563262665574228
246.0,16.51128690689802,15.744000874459743,0.8557847910374747
247.0,17.026938781142235,16.169582679867744,0.855243661950989
248.0,16.604864165186882,15.861457154154778,0.8547028790763189
249.0,15.755667477846146,15.069449588656425,0.8541624421919601
250.0,17.67569401860237,16.86798830330372,0.8536223510765493
251.0,18.658921986818314,18.251548290252686,0.8530826055088652
252.0,18.199933275580406,17.524489283561707,0.8525432052678282
253.0,17.3229101896286,16.629175916314125,0.8520041501324999
254.0,18.599230393767357,17.829189985990524,0.8514654398820831
255.0,18.02242662012577,17.28326889872551,0.8509270742959224
256.0,16.75661465525627,16.146388202905655,0.850389053153503
257.0,17.56392540037632,16.850542455911636,0.8498513762344515
258.0,18.069507509469986,17.31246393173933,0.8493140433185355
259.0,17.277779519557953,16.496614083647728,0.8487770541856634
260.0,18.760427996516228,18.005181565880775,0.8482404086158845
261.0,18.50066329538822,17.666791275143623,0.8477041063893886
262.0,19.764089435338974,18.857053101062775,0.8471681472865064
263.0,17.041775196790695,16.451425835490227,0.846632531087709
264.0,18.11672495305538,17.474127233028412,0.8460972575736081
265.0,18.193966954946518,17.48103290051222,0.8455623265249554
266.0,18.87895856797695,18.04522904753685,0.8450277377226436
267.0,20.12854689359665,19.207616090774536,0.8444934909477047
268.0,20.12330211699009,19.200046807527542,0.8439595859813113
269.0,19.761474758386612,18.889397457242012,0.8434260226047761
270.0,19.54316706955433,18.669890135526657,0.8428928005995513
271.0,18.19976332783699,17.40225298702717,0.8423599197472293
272.0,19.033264957368374,18.180408865213394,0.8418273798295421
273.0,18.992163881659508,18.203342720866203,0.8412951806283614
274.0,19.033752158284187,18.254318356513977,0.8407633219256981
275.0,19.127995193004608,18.332707107067108,0.8402318035037032
276.0,19.55827195942402,19.109389975667,0.8397006251446666
277.0,19.78963176906109,19.043562084436417,0.8391697866310177
278.0,18.987463757395744,18.235142409801483,0.8386392877453249
279.0,19.39302235841751,18.698351711034775,0.8381091282702962
280.0,19.331850543618202,18.643370807170868,0.8375793079887777
281.0,18.91376893222332,18.159360371530056,0.8370498266837555
282.0,19.686476543545723,18.907033696770668,0.8365206841383538
283.0,19.869044080376625,19.059203669428825,0.8359918801358359
284.0,20.108957707881927,19.244289189577103,0.8354634144596037
285.0,20.138044208288193,19.22672925889492,0.8349352868931976
286.0,19.287240885198116,18.549506925046444,0.8344074972202965
287.0,20.947243317961693,20.068881884217262,0.8338800452247177
288.0,19.59636129438877,19.03367094695568,0.833352930690417
289.0,21.38344833254814,20.7120750695467,0.8328261534014882
290.0,19.95935845375061,19.13934215903282,0.8322997131421636
291.0,19.276116147637367,18.433293126523495,0.8317736096968127
292.0,20.709139078855515,19.89603289961815,0.8312478428499439
293.0,21.68542569875717,20.8571555018425,0.830722412386203
294.0,19.541039526462555,18.73011690378189,0.8301973180903737
295.0,20.53519007563591,19.69379734992981,0.8296725597473774
296.0,20.20344027876854,19.34660755097866,0.829148137142273
297.0,21.21431814134121,20.341493606567383,0.828624050060257
298.0,19.953240543603897,19.116474486887455,0.8281002982866634
299.0,20.329473227262497,19.46172046661377,0.8275768816069634
300.0,20.10059955716133,19.319083005189896,0.8270537998067655
301.0,21.21940742433071,20.76972584426403,0.8265310526718156
302.0,22.18062150478363,21.403887197375298,0.826008639987996
303.0,21.181870862841606,20.36274667084217,0.825486561541327
304.0,20.874670937657356,20.051365733146667,0.8249648171179649
305.0,20.773917704820633,19.969774141907692,0.8244434065042032
306.0,21.700583681464195,20.84606324136257,0.8239223294864723
307.0,23.07237058877945,22.062122344970703,0.8234015858513389
308.0,22.263521164655685,21.44953517615795,0.8228811753855065
309.0,21.871149629354477,21.08819718658924,0.8223610978758148
310.0,21.029088534414768,20.21408761292696,0.8218413531092402
311.0,21.29348585009575,20.497144550085068,0.8213219408728952
312.0,21.640881448984146,20.723477602005005,0.8208028609540285
313.0,22.160011813044548,21.54985761642456,0.820284113140025
314.0,22.03824532032013,21.31943441927433,0.8197656972184056
315.0,22.0854604691267,21.29060736298561,0.8192476129768271
316.0,22.91748785227537,22.090736135840416,0.8187298602030821
317.0,21.61325727403164,20.767541229724884,0.8182124386850993
318.0,21.827121526002884,20.974568903446198,0.8176953482109425
319.0,21.890423446893692,21.077383875846863,0.8171785885688118
320.0,23.097788989543915,22.239980190992355,0.8166621595470421
321.0,22.729751586914062,21.883728682994843,0.8161460609341042
322.0,22.56493403017521,21.804745703935623,0.8156302925186043
323.0,22.510986551642418,21.62703350186348,0.8151148540892835
324.0,22.565917402505875,21.751283273100853,0.814599745435018
325.0,23.470579713582993,22.622574031352997,0.8140849663448195
326.0,22.855925038456917,22.381680816411972,0.8135705166078346
327.0,22.96727204322815,22.22879844903946,0.8130563960133446
328.0,22.60004822909832,21.803956359624863,0.8125426043507654
329.0,23.173345237970352,22.414446711540222,0.8120291414096483
330.0,23.492535635828972,22.677326753735542,0.8115160069796786
331.0,22.004749104380608,21.227434903383255,0.8110032008506767
332.0,22.719434082508087,22.005808144807816,0.810490722812597
333.0,23.48543308675289,22.722471326589584,0.8099785726555288
334.0,22.235318012535572,21.423653803765774,0.8094667501696948
335.0,23.287268489599228,22.48524199426174,0.808955255145453
336.0,24.072555005550385,23.187568932771683,0.8084440873732949
337.0,24.44971953332424,23.558388710021973,0.807933246643846
338.0,23.54134488105774,23.00932167470455,0.8074227327478664
339.0,26.020427405834198,25.23602533340454,0.8069125454762489
340.0,23.912680760025978,23.030904337763786,0.8064026846200214
341.0,24.273891672492027,23.4231146723032,0.8058931499703447
342.0,23.078149899840355,22.245117902755737,0.8053839413185132
343.0,25.147667169570923,24.339780524373055,0.8048750584559552
344.0,23.658745229244232,22.861222103238106,0.8043665011742324
345.0,25.281301885843277,24.353276178240776,0.8038582692650393
346.0,24.39709362387657,23.497733399271965,0.8033503625202046
347.0,24.408617988228798,23.536340698599815,0.8028427807316896
348.0,24.34474304318428,23.459524542093277,0.8023355236915884
349.0,25.238850846886635,24.339851900935173,0.8018285911921289
350.0,24.478973895311356,23.535012155771255,0.8013219830256715
351.0,24.282313406467438,23.725173518061638,0.8008156989847093
352.0,24.69612219929695,23.825548261404037,0.8003097388618685
353.0,24.942103192210197,24.193390011787415,0.7998041024499077
354.0,25.68823378533125,24.849110022187233,0.7992987895417185
355.0,24.287057355046272,23.48359005153179,0.7987937999303244
356.0,27.149507522583008,26.250659197568893,0.7982891334088817
357.0,24.557588040828705,23.702404156327248,0.7977847897706793
358.0,22.876201257109642,22.036235600709915,0.7972807688091376
359.0,25.385610356926918,24.551569893956184,0.79677707031781
360.0,26.036465346813202,25.162588894367218,0.7962736940903813
361.0,25.43532294034958,24.6399767100811,0.7957706399206685
362.0,24.875765770673752,24.038391888141632,0.795267907602621
363.0,25.519912473857403,25.00504283607006,0.7947654969303195
364.0,27.439963340759277,26.77620130777359,0.7942634076979764
365.0,25.03534498810768,24.29435010254383,0.7937616396999361
366.0,26.62148568034172,25.793374329805374,0.7932601927306744
367.0,28.41922491788864,27.51146623492241,0.7927590665847986
368.0,25.505204170942307,24.74241641163826,0.7922582610570473
369.0,27.270678609609604,26.343554735183716,0.7917577759422907
370.0,26.234474807977676,25.418086394667625,0.79125761103553
371.0,25.85470448434353,25.019023597240448,0.7907577661318979
372.0,27.110033437609673,26.138586401939392,0.7902582410266576
373.0,25.20849896967411,24.44682578742504,0.7897590355152038
374.0,25.412248879671097,24.57740317285061,0.7892601493930618
375.0,25.922448113560677,25.115258380770683,0.7887615824558878
376.0,26.416654586791992,25.921794399619102,0.7882633344994691
377.0,28.121396481990814,27.31495749950409,0.7877654053197228
378.0,26.683116793632507,25.91320562362671,0.7872677947126975
379.0,25.92510850727558,25.105111092329025,0.7867705024745718
380.0,29.421511232852936,28.520637094974518,0.7862735284016549
381.0,28.13281551003456,27.286730349063873,0.785776872290386
382.0,26.932787269353867,26.12635128200054,0.7852805339373348
383.0,27.46499675512314,26.563838094472885,0.7847845131392012
384.0,28.211060225963593,27.292687222361565,0.7842888096928149
385.0,27.68754667043686,26.76669229567051,0.7837934233951359
386.0,27.268228143453598,26.42867910861969,0.7832983540432541
387.0,27.148534208536148,26.227364480495453,0.7828036014343888
388.0,28.203555464744568,27.48827201128006,0.7823091653658895
389.0,27.91507551074028,27.11805333197117,0.7818150456352351
390.0,28.971203446388245,28.192500799894333,0.7813212420400341
391.0,29.146968990564346,28.251646250486374,0.7808277543780247
392.0,27.543365359306335,26.736581906676292,0.7803345824470742
393.0,27.955675095319748,27.117999732494354,0.7798417260451795
394.0,27.2554232776165,26.4300022944808,0.7793491849704667
395.0,28.820116132497787,27.95999848842621,0.7788569590211907
396.0,29.76422420144081,28.78461715579033,0.7783650479957357
397.0,29.321100935339928,28.408903390169144,0.7778734516926152
398.0,29.047432094812393,28.121966123580933,0.7773821699104715
399.0,28.200587682425976,27.315960116684437,0.7768912024480751
400.0,28.963834524154663,28.067089438438416,0.7764005491043259
401.0,27.685820527374744,27.16902144998312,0.7759102096782523
402.0,26.781764551997185,25.962744191288948,0.7754201839690115
403.0,27.898425430059433,26.992234587669373,0.7749304717758886
404.0,29.52137190103531,28.681697875261307,0.7744410728982977
405.0,28.556577250361443,27.752303019165993,0.7739519871357808
406.0,27.041732504963875,26.24825394153595,0.7734632142880088
407.0,28.558785527944565,27.65318074822426,0.7729747541547798
408.0,31.360026121139526,30.389088988304138,0.7724866065360209
409.0,28.386411525309086,27.513520799577236,0.7719987712317865
410.0,29.905511364340782,28.958963006734848,0.7715112480422597
411.0,29.16418994963169,28.211591958999634,0.7710240367677507
412.0,28.266866251826286,27.42871831357479,0.7705371372086977
413.0,28.973100535571575,28.440260484814644,0.7700505491656667
414.0,31.227795228362083,30.511788591742516,0.7695642724393513
415.0,30.42030429840088,29.60253417491913,0.7690783068305727
416.0,29.97844222187996,29.08702653646469,0.7685926521402789
417.0,30.7077966183424,29.847470939159393,0.7681073081695462
418.0,32.28533846139908,31.38010212779045,0.7676222747195776
419.0,29.28730809688568,28.41055952012539,0.7671375515917032
420.0,32.22898557782173,31.30026486515999,0.7666531385873804
421.0,29.739561289548874,28.91098827123642,0.7661690355081939
422.0,30.27348455786705,29.399796530604362,0.7656852421558549
423.0,29.977398365736008,29.08721235394478,0.7652017583322016
424.0,28.977603182196617,28.20655469596386,0.7647185838391991
425.0,30.90990675985813,30.02833642065525,0.7642357184789392
426.0,31.81311747431755,31.348083347082138,0.76375316205364
427.0,30.58566576242447,29.71446493268013,0.7632709143656465
428.0,28.84246724843979,27.965329855680466,0.7627889752174302
429.0,32.15117824077606,31.238151013851166,0.7623073444115885
430.0,28.794008001685143,27.98483943939209,0.7618260217508457
431.0,31.548515513539314,30.624380871653557,0.761345007038052
432.0,29.77154180407524,28.89053800702095,0.7608643000761834
433.0,32.049348682165146,31.20175474882126,0.7603839006683428
434.0,28.68111528456211,27.947448804974556,0.7599038086177585
435.0,29.5223296135664,28.65360787883401,0.7594240237277845
436.0,31.47154140472412,30.539743810892105,0.7589445458019012
437.0,31.944933831691742,31.003091797232628,0.7584653746437142
438.0,30.479459911584854,29.875526279211044,0.7579865100569554
439.0,31.575730979442596,30.828141510486603,0.7575079518454814
440.0,31.87536032497883,31.077734261751175,0.7570296998132748
441.0,27.95383755862713,27.24960631877184,0.7565517537644438
442.0,33.73582252860069,32.89514657855034,0.7560741135032217
443.0,32.38393133878708,31.51924616098404,0.7555967788339668
444.0,32.4879692196846,31.5624078810215,0.755119749561163
445.0,33.33274349570274,32.40292149782181,0.7546430254894191
446.0,33.77733311057091,32.79924288392067,0.7541666064234687
447.0,32.96690106391907,32.05246493220329,0.7536904921681706
448.0,31.3742236495018,30.511240422725677,0.7532146825285086
449.0,29.35905211418867,28.48959379643202,0.7527391773095912
450.0,33.051161617040634,32.09549590945244,0.7522639763166509
451.0,34.66150066256523,34.24154016375542,0.7517890793550458
452.0,32.16634565591812,31.29919844865799,0.7513144862302579
453.0,33.189605325460434,32.30411496758461,0.7508401967478939
454.0,29.8773992061615,29.026114910840988,0.7503662107136849
455.0,33.849056638777256,32.92003531754017,0.7498925279334864
456.0,33.303655445575714,32.46765202283859,0.7494191482132773
457.0,32.44866302609444,31.57439811527729,0.7489460713591618
458.0,32.00149221718311,31.11600574851036,0.7484732971773674
459.0,33.948283433914185,32.99219083786011,0.7480008254742461
460.0,33.16103380918503,32.18816198408604,0.7475286560562729
461.0,34.16653010249138,33.13655745983124,0.7470567887300478
462.0,34.2672273516655,33.27553454041481,0.7465852233022936
463.0,34.13165786862373,33.51909260451794,0.7461139595798569
464.0,33.88624516129494,33.2230267226696,0.7456429973697086
465.0,34.59251791238785,33.6838496029377,0.7451723364789423
466.0,31.426543027162552,30.583199724555016,0.7447019767147753
467.0,33.87140445411205,33.103828966617584,0.7442319178845482
468.0,34.06882640719414,33.178195118904114,0.7437621597957249
469.0,35.89734596014023,34.92008721828461,0.7432927022558925
470.0,32.96758162975311,32.15276809036732,0.7428235450727613
471.0,33.928717225790024,33.09518240392208,0.7423546880541643
472.0,34.49877592921257,33.61191627383232,0.7418861310080578
473.0,33.14346171915531,32.25407616794109,0.7414178737425208
474.0,34.63722902536392,33.63629990816116,0.7409499160657551
475.0,30.778798207640648,30.009733751416206,0.7404822577860852
476.0,34.944584608078,34.44927844405174,0.7400148987119584
477.0,35.484622091054916,34.65045386552811,0.7395478386519443
478.0,33.665452465415,32.78836786746979,0.739081077414735
