episode,reward,q-online-value,q-target-value
368,13.0,0.32470220923423765,0.288886171579361
369,12.0,0.3040734624862671,0.2690347909927368
370,13.0,0.3202171504497528,0.2842556154727936
371,14.0,0.3427233946323395,0.3062646472454071
372,11.0,0.28223807334899903,0.2513711309432983
373,12.0,0.28779621243476866,0.2580877208709717
374,12.0,0.28499886989593504,0.2565516483783722
375,12.0,0.28294825315475464,0.25279650807380677
376,9.0,0.21843369841575622,0.19596438646316527
377,16.0,0.3850726497173309,0.3455349946022034
378,16.0,0.38314777851104737,0.3436316728591919
379,15.0,0.36776928544044496,0.32646158933639524
380,12.0,0.2982214140892029,0.26589215874671934
381,12.0,0.29288538575172424,0.26192776918411254
382,15.0,0.38395541071891787,0.34086360931396487
383,14.0,0.3321668899059296,0.29817419409751894
384,16.0,0.4102634370326996,0.3654475498199463
385,13.0,0.31233728647232056,0.28129141330718993
386,11.0,0.27957294702529906,0.2487989830970764
387,14.0,0.34698891043663027,0.30932575821876523
388,11.0,0.2728669583797455,0.2429716718196869
389,18.0,0.43305554151535036,0.3898993384838104
390,11.0,0.279211266040802,0.24853118300437926
391,12.0,0.2890975248813629,0.2601159298419952
392,15.0,0.3895083010196686,0.3467461574077606
393,12.0,0.2932237207889557,0.2638619184494019
394,14.0,0.331140810251236,0.2993436014652252
395,15.0,0.3871420407295227,0.34535170912742613
396,15.0,0.3660871958732605,0.328352278470993
397,23.0,0.5756648576259613,0.5155055868625641
398,19.0,0.48065470457077025,0.4300722718238831
399,18.0,0.4622447681427002,0.4137933099269867
400,14.0,0.33893189787864686,0.30646127462387085
401,12.0,0.3071484684944153,0.2757223892211914
402,18.0,0.48340108633041384,0.4292697834968567
403,15.0,0.3753637194633484,0.33825775623321536
404,24.0,0.6206819903850556,0.5526966238021851
405,23.0,0.618373692035675,0.5473135888576508
406,26.0,0.6904243385791778,0.6250303030014038
407,15.0,0.3786712408065796,0.3625152063369751
408,15.0,0.4016455912590027,0.3792725992202759
409,12.0,0.3163721013069153,0.2963275647163391
410,15.0,0.39651670575141906,0.36693045496940613
411,19.0,0.524867627620697,0.482792421579361
412,15.0,0.4103694844245911,0.3797503113746643
413,14.0,0.36291068911552427,0.33392332077026365
414,19.0,0.5166341018676758,0.4683536553382874
415,15.0,0.3965592873096466,0.36016515016555783
416,13.0,0.35633718252182006,0.3239890825748444
417,20.0,0.5725709581375122,0.5205056977272033
418,18.0,0.4952940928936005,0.4497609174251556
419,23.0,0.6414829277992249,0.580258561372757
420,19.0,0.5350127720832825,0.4843422842025757
421,22.0,0.6596663856506347,0.5967035806179046
422,22.0,0.6225991010665893,0.5608625113964081
423,25.0,0.7179468369483948,0.6475274169445038
424,17.0,0.5043402099609375,0.4526230883598328
425,20.0,0.5969881582260131,0.5351481866836548
426,28.0,0.8361969673633576,0.7485037040710449
427,18.0,0.49448710441589355,0.4450878417491913
428,27.0,0.7683369886875152,0.689598194360733
429,24.0,0.6763678765296937,0.6106275033950805
430,31.0,0.8930400848388672,0.8030856788158417
431,18.0,0.5401487755775451,0.48326850175857544
432,27.0,0.7969349908828736,0.7140387773513794
433,56.0,1.786986939907074,1.576590920686722
434,36.0,1.1450693011283875,1.015986112356186
435,14.0,0.4194264554977417,0.37554834842681883
436,26.0,0.8092925381660462,0.72138099193573
437,38.0,1.1884755659103394,1.0558828687667847
438,26.0,0.7425733542442322,0.6720269751548767
439,26.0,0.7447804999351502,0.6732155823707581
440,26.0,0.7760020327568055,0.695838348865509
441,53.0,1.8527111315727234,1.695281229019165
442,37.0,1.1692081189155579,1.1161218500137329
443,16.0,0.47059438467025755,0.4408012580871582
444,24.0,0.7688169145584106,0.7141835045814514
445,20.0,0.6413796997070312,0.590370078086853
446,20.0,0.6646516609191895,0.6069909071922303
447,33.0,1.1112862157821655,1.0126967239379883
448,27.0,0.8930849957466126,0.8065568614006042
449,29.0,0.9869622039794922,0.8906125903129578
450,24.0,0.7764268088340759,0.7022041583061218
451,46.0,1.948188033103943,1.7234544467926025
452,33.0,1.1723923563957215,1.055648636817932
453,24.0,0.8220514607429504,0.7406000304222107
454,34.0,1.1192406940460204,1.0095099902153015
455,44.0,1.854674859046936,1.633554937839508
456,52.0,1.80407142162323,1.6257531285285949
457,36.0,1.1875752592086792,1.0749591517448425
458,30.0,1.021628930568695,0.9223683595657348
459,49.0,1.785643413066864,1.5980908846855164
460,31.0,1.0753052186965943,0.9731971454620362
461,67.0,2.624669678211212,2.31094398021698
462,34.0,1.1985249924659729,1.0794578742980958
463,34.0,1.4608075380325318,1.2733864402770996
464,50.0,1.8024215221405029,1.6517316007614136
465,58.0,2.227493929862976,2.1286277389526367
466,41.0,1.4937108755111694,1.3963921141624451
467,23.0,0.7856541442871093,0.7244870328903198
468,31.0,1.1131363129615783,1.0244021368026734
469,31.0,1.1261301469802856,1.0288243913650512
470,66.0,2.89619948387146,2.6148230767250062
471,38.0,1.5075705218315125,1.3639982056617737
472,51.0,1.9180878758430482,1.735679588317871
473,65.0,2.6241146898269654,2.383877606391907
474,26.0,0.9386727118492126,0.8598081946372986
475,34.0,1.263982753753662,1.1551727724075318
476,27.0,1.013696620464325,0.9274867534637451
477,29.0,1.0271817898750306,0.9420302414894104
478,45.0,1.6843475937843322,1.537104275226593
479,43.0,1.6696489596366881,1.5256100916862487
480,34.0,1.3537733435630799,1.237379515171051
481,38.0,1.4766407418251037,1.3523127245903015
482,33.0,1.1974781799316405,1.0984327435493468
483,49.0,1.9987995958328246,1.8158038234710694
484,46.0,1.725183732509613,1.6215680599212647
485,28.0,1.0952067637443543,1.0466817569732667
486,28.0,1.094401593208313,1.029123682975769
487,24.0,0.9784044480323791,0.9163790225982666
488,37.0,1.457883162498474,1.3468999981880188
489,32.0,1.320919075012207,1.2113562321662903
490,68.0,2.8214618015289306,2.5856515049934385
491,44.0,1.894996793270111,1.7536485409736633
492,56.0,2.8420965671539307,2.591206555366516
493,59.0,2.977115135192871,2.718513774871826
494,72.0,3.5478811120986937,3.245756034851074
495,55.0,2.8284349727630613,2.5790194511413573
496,42.0,1.7586539769172669,1.629688811302185
497,133.0,5.965298914909363,5.444036486148835
498,76.0,3.382711431980133,3.1077928280830385
499,45.0,1.9910280513763428,1.8874011182785033
500,73.0,3.3818838095664976,3.2068025159835813
501,35.0,1.510007004737854,1.4035090041160583
502,44.0,1.929801859855652,1.7896782779693603
503,54.0,2.519972219467163,2.333521478176117
504,52.0,2.401306276321411,2.2277147507667543
505,46.0,2.0503148460388183,1.8990416431427002
506,113.0,5.50711443901062,5.072700529098511
507,62.0,2.751964590549469,2.549341402053833
508,46.0,2.034820308685303,1.8950961709022522
509,73.0,3.5536022925376893,3.2863689422607423
510,64.0,2.9133291935920713,2.7016982316970823
511,46.0,2.0083912086486815,1.8682029962539672
512,52.0,2.4123864507675172,2.2335146188735964
513,45.0,2.143184678554535,2.0477395343780516
514,46.0,2.0812253069877626,1.9817487859725953
515,66.0,3.20058021068573,2.992491183280945
516,131.0,6.3968332219123845,5.9565642023086545
517,43.0,2.0559755396842956,1.9212738132476808
518,44.0,2.185897445678711,2.0440192127227785
519,65.0,3.194753022193909,2.977232415676117
520,60.0,2.8880300283432008,2.6908605456352235
521,48.0,2.2145030879974366,2.0673288702964783
522,49.0,2.4376928329467775,2.2770906901359558
523,51.0,2.4902377128601074,2.3309013175964357
524,57.0,2.859126720428467,2.669551649093628
525,60.0,3.0947385454177856,2.8830494499206543
526,129.0,6.945942492485046,6.585640373229981
527,79.0,4.286270260810852,4.032749547958374
528,58.0,3.2570845174789427,3.0545102882385256
529,48.0,2.511227855682373,2.354151015281677
530,57.0,2.935390577316284,2.7563987302780153
531,45.0,2.323431553840637,2.1926846075057984
532,197.0,10.845136742591858,10.002882800102235
533,63.0,3.2015725231170653,3.006594099998474
534,122.0,7.006308760643005,6.53667193889618
535,54.0,2.857627773284912,2.681967029571533
536,129.0,7.555740361213684,7.204835028648376
537,66.0,3.7920563554763795,3.5695610857009887
538,68.0,3.884385585784912,3.668387622833252
539,75.0,4.416840715408325,4.168206510543823
540,58.0,3.2357898902893067,3.061244320869446
541,61.0,3.535370717048645,3.337631540298462
542,200.0,12.545239624977112,11.733335976600648
543,73.0,4.3867383337020875,4.128597974777222
544,69.0,4.105216050148011,3.860298638343811
545,63.0,3.7854919242858887,3.676347007751465
546,65.0,4.09936637878418,3.892072196006775
547,61.0,3.6695687484741213,3.4748480415344236
548,60.0,3.8027380752563475,3.61418806552887
549,86.0,5.448603529930114,5.164814896583557
550,66.0,4.075159339904785,3.8655911827087404
551,73.0,4.5913965606689455,4.35526894569397
552,84.0,5.350022583007813,5.056730823516846
553,98.0,6.427828116416931,6.065012803077698
554,108.0,6.997170448303223,6.608375277519226
555,175.0,11.721943230628968,11.17652678489685
556,68.0,4.573431587219238,4.35244843006134
557,74.0,5.013831968307495,4.759287891387939
558,135.0,9.468630976676941,8.847562232017516
559,200.0,13.611467390060424,12.771719164848328
560,188.0,13.905095491409302,13.131670656204223
561,128.0,9.299727625846863,8.96847412109375
562,120.0,8.82557092666626,8.397654085159301
563,74.0,5.313181161880493,5.091081600189209
564,108.0,7.980062656402588,7.601223793029785
565,200.0,14.812087559700013,13.948036680221557
566,78.0,5.456940536499023,5.202670106887817
567,87.0,6.292759327888489,5.984346656799317
568,200.0,15.127233271598817,14.479018630981445
569,104.0,8.030724539756775,7.706934313774109
570,134.0,10.232650275230407,9.603059520721436
571,160.0,12.821983437538147,12.231562314033509
572,90.0,6.816517958641052,6.525543055534363
573,88.0,6.599575872421265,6.30781575679779
574,71.0,5.361554803848267,5.191027565002441
575,100.0,8.014862837791442,7.715780749320984
576,200.0,16.2762828207016,15.477925624847412
577,125.0,10.415655612945557,9.986385583877563
578,83.0,6.427743964195251,6.1819322347640995
579,92.0,7.402103695869446,7.1085875415802
580,89.0,7.08081063747406,6.796904077529907
581,77.0,5.974960570335388,5.761308627128601
582,85.0,6.943427805900574,6.7404447937011716
583,97.0,8.091882438659669,7.778285360336303
584,113.0,9.624060387611388,9.272761998176575
585,200.0,16.49005310535431,15.678472414016724
586,117.0,9.705897607803344,9.34802885055542
587,99.0,8.52183008670807,8.209809832572937
588,121.0,10.476787910461425,10.096685013771058
