episode,reward,q-online-value,q-target-value
205,8.0,0.13441803455352783,0.11025786638259888
206,9.0,0.1515669369697571,0.12437138974666595
207,11.0,0.18742955446243287,0.15361424803733825
208,11.0,0.18386159539222718,0.15172269582748413
209,10.0,0.17248503923416136,0.14339656949043275
210,10.0,0.16915302276611327,0.13971617579460144
211,10.0,0.1723007357120514,0.14164221048355102
212,11.0,0.19046052813529968,0.15641029596328734
213,9.0,0.15193011045455931,0.12326437771320344
214,11.0,0.19088024139404297,0.15533623337745667
215,12.0,0.20910887479782103,0.17141074895858766
216,12.0,0.20910607814788817,0.17020893573760987
217,10.0,0.1757430303096771,0.1425119936466217
218,9.0,0.15096941471099853,0.12312482714653016
219,10.0,0.1720364773273468,0.14054859757423402
220,11.0,0.19675471782684326,0.1574225616455078
221,9.0,0.15637703537940978,0.1263406217098236
222,9.0,0.15516473054885865,0.12529362559318544
223,9.0,0.15088889837265015,0.12249839782714844
224,8.0,0.13439648747444152,0.10983380794525147
225,9.0,0.15497169613838196,0.12616313338279725
226,10.0,0.17424724578857423,0.14246986985206603
227,12.0,0.21227048873901366,0.1724422013759613
228,11.0,0.19348339557647706,0.15844260931015014
229,11.0,0.19060041546821593,0.15634507656097413
230,9.0,0.15098182678222657,0.12340530514717102
231,8.0,0.13480416178703308,0.11048150658607483
232,10.0,0.1718579936027527,0.14101695775985718
233,10.0,0.17173096179962158,0.14165361046791078
234,9.0,0.15301476597785948,0.12456799030303956
235,10.0,0.17771416187286376,0.1435764765739441
236,10.0,0.16958452463150026,0.13893200397491456
237,9.0,0.1498572164773941,0.12318929433822631
238,10.0,0.17155590116977693,0.14049995720386504
239,10.0,0.1736356282234192,0.1417609393596649
240,10.0,0.17346670269966125,0.14198803901672363
241,10.0,0.17513194918632508,0.14209414005279541
242,9.0,0.15364805936813355,0.12454972982406616
243,8.0,0.13828124165534972,0.11177713990211487
244,11.0,0.18613277792930602,0.1522663402557373
245,10.0,0.1690251660346985,0.1385888123512268
246,10.0,0.17088704705238342,0.13914744615554808
247,11.0,0.19412911653518677,0.15651483058929444
248,11.0,0.19077090978622435,0.1530966901779175
249,13.0,0.23170811891555787,0.18522104620933533
250,12.0,0.20904550433158875,0.16985093235969542
251,11.0,0.19341724038124083,0.15646092891693114
252,12.0,0.2231683349609375,0.1768474817276001
253,11.0,0.19591325640678406,0.15739487171173094
254,10.0,0.1721485149860382,0.1399824810028076
255,11.0,0.1962744736671448,0.15825845837593078
256,9.0,0.1518717861175537,0.12465557932853699
257,10.0,0.16929511070251466,0.13845839023590087
258,9.0,0.15470399975776672,0.12577801704406738
259,12.0,0.2109058380126953,0.1704862654209137
260,10.0,0.1701125192642212,0.13897053599357606
261,10.0,0.17016692638397216,0.13892306447029112
262,9.0,0.1554936110973358,0.1269916307926178
263,9.0,0.15302902936935425,0.12519307494163512
264,11.0,0.18512647867202758,0.15208622694015503
265,10.0,0.16798543453216552,0.1374741518497467
266,9.0,0.1489130115509033,0.12269417405128479
267,10.0,0.17207889676094054,0.1402483856678009
268,9.0,0.15283483862876893,0.12496544718742371
269,11.0,0.18797917604446412,0.15386680483818055
270,8.0,0.13658650636672973,0.1112541651725769
271,10.0,0.17091803193092348,0.13989730477333068
272,16.0,0.30129855275154116,0.23700798749923707
273,9.0,0.153419908285141,0.14484522581100465
274,10.0,0.18489730834960938,0.17336577773094178
275,11.0,0.21089372038841248,0.19285747647285462
276,9.0,0.16893458008766174,0.1519543135166168
277,10.0,0.18513161301612854,0.16640617966651916
278,8.0,0.15182819724082947,0.13646632313728332
279,10.0,0.18553808808326722,0.16600990533828736
280,9.0,0.17269163489341735,0.153290536403656
281,10.0,0.19121992707252503,0.1693635356426239
282,11.0,0.22453227400779724,0.19656063079833985
283,10.0,0.20060509324073791,0.17427316308021545
284,10.0,0.19721264600753785,0.1719595444202423
285,10.0,0.1938524317741394,0.16911495327949524
286,10.0,0.19513948440551757,0.17081024765968322
287,9.0,0.17499434113502502,0.15249473810195924
288,11.0,0.21980462074279786,0.1895807695388794
289,9.0,0.17895153403282166,0.15380274295806884
290,11.0,0.22003041505813598,0.1888125228881836
291,10.0,0.2086166524887085,0.1787857258319855
292,9.0,0.17749309659004212,0.15222672939300538
293,12.0,0.2457137608528137,0.21020641922950745
294,10.0,0.200590500831604,0.17215048789978027
295,10.0,0.21177335023880006,0.18023404717445374
296,9.0,0.18070667028427123,0.15491645216941832
297,10.0,0.19984883427619934,0.1705459988117218
298,10.0,0.21166553378105163,0.17886318564414977
299,9.0,0.1815345048904419,0.15468629717826843
300,10.0,0.20916513681411744,0.17797621607780456
301,12.0,0.24939973711967467,0.21386357069015502
302,11.0,0.22625539302825928,0.19375128507614137
303,11.0,0.22900095701217651,0.1953580892086029
304,9.0,0.18258160829544068,0.15586280465126037
305,11.0,0.23380601525306702,0.19865911483764648
306,13.0,0.27509917616844176,0.23482561349868775
307,10.0,0.20287347435951233,0.17353941321372987
308,9.0,0.1831383526325226,0.15662883043289186
309,14.0,0.2938480365276337,0.25005717754364015
310,12.0,0.24740602612495421,0.21078649997711182
311,10.0,0.20320808172225951,0.17401738882064818
312,9.0,0.1828925859928131,0.15679336786270143
313,12.0,0.2505791842937469,0.21394586086273193
314,10.0,0.2024495232105255,0.1739952027797699
315,9.0,0.18648413181304932,0.1591252315044403
316,12.0,0.24909939289093017,0.21343383073806763
317,10.0,0.20962078928947447,0.1791253387928009
318,13.0,0.2736239326000214,0.2331157624721527
319,9.0,0.18296561121940613,0.1571942687034607
320,10.0,0.20632001757621765,0.17664509892463684
321,13.0,0.2696561574935913,0.2307545578479767
322,11.0,0.2226335084438324,0.1924815559387207
323,12.0,0.25780999422073364,0.21688543558120726
324,10.0,0.1997199559211731,0.17291266322135926
325,14.0,0.29277077317237854,0.2504379975795746
326,15.0,0.3195753014087677,0.272635235786438
327,15.0,0.3187015652656555,0.27382121682167054
328,10.0,0.20496299743652344,0.17704639554023743
329,10.0,0.20414564967155457,0.17552517414093016
330,11.0,0.2201950418949127,0.19066503882408142
331,10.0,0.20527171730995178,0.1756531262397766
332,12.0,0.24479072093963622,0.21074478983879089
333,9.0,0.18280690550804138,0.15670880198478698
334,10.0,0.20481775045394898,0.17537448763847352
335,16.0,0.3410961091518402,0.2927664601802826
336,16.0,0.34402947187423705,0.2958213984966278
337,13.0,0.26616710662841797,0.23196460843086242
338,19.0,0.4131736862659454,0.35419370532035827
339,15.0,0.3130447173118591,0.27084417462348936
340,14.0,0.29237306356430054,0.25327188372612
341,13.0,0.276379656791687,0.23820329666137696
342,11.0,0.22799690961837768,0.1969472908973694
343,11.0,0.22280523657798768,0.1938262915611267
344,14.0,0.29655277609825137,0.25465995907783506
345,11.0,0.23122344970703124,0.20913389682769776
346,11.0,0.23645026803016664,0.22702226877212525
347,10.0,0.2181501269340515,0.2053030848503113
348,9.0,0.19136230826377867,0.17700035572052003
349,9.0,0.19778544187545777,0.18240143299102785
350,9.0,0.19776305556297302,0.18106154918670656
351,11.0,0.24409522533416747,0.2240972113609314
352,9.0,0.20118447184562682,0.18237049102783204
353,11.0,0.2447241449356079,0.2211751437187195
354,11.0,0.25063947200775144,0.22659823417663574
355,13.0,0.29650964856147766,0.2684579133987427
356,13.0,0.2996654498577118,0.26758198022842405
357,10.0,0.22654595971107483,0.20250303506851197
358,10.0,0.23187535405158996,0.20586947917938234
359,10.0,0.23723474264144898,0.20915668725967407
360,12.0,0.2838401627540588,0.2505794954299927
361,13.0,0.30627557158470153,0.2719446337223053
362,15.0,0.34897035241127017,0.3081266927719116
363,15.0,0.35610334515571596,0.3156917214393616
364,13.0,0.31010826587677004,0.27434094667434694
365,12.0,0.2863768172264099,0.2526808619499207
366,17.0,0.40498647928237913,0.36000519633293154
367,15.0,0.365774564743042,0.32350062966346743
368,17.0,0.4135159134864807,0.36369476437568665
369,15.0,0.371873939037323,0.32884300470352174
370,17.0,0.4176191020011902,0.36853589534759523
371,15.0,0.3730381631851196,0.32883993864059446
372,14.0,0.32762892127037047,0.29058677196502686
373,22.0,0.5524488008022308,0.486932635307312
374,21.0,0.5249903070926666,0.4635356521606445
375,19.0,0.4726547634601593,0.4179301631450653
376,22.0,0.5478786754608155,0.4848676061630249
377,17.0,0.42386762619018553,0.3738263487815857
378,20.0,0.49882930040359497,0.440979642868042
379,28.0,0.7170445895195008,0.6332111263275146
380,19.0,0.46156487584114075,0.4110341227054596
381,32.0,0.8431679725646972,0.7411631715297698
382,19.0,0.4671089720726013,0.4144731116294861
